filepath,formula,spacegroup_number,spacegroup_symbol,num_atoms,endpoint,gcnn_probability,nequip_probability,gcnn_ferroelectric,nequip_ferroelectric,consensus_ferroelectric,avg_probability
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074587_mp_1074346_cost_0.2846/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999945163726807,0.9999983310699463,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074333_mp_1074320_cost_0.3015/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999947547912598,0.9999980926513672,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075018_mp_1075100_cost_0.3869/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999945163726807,0.9999983310699463,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/SrTaNO2/mp_780737_mp_755488_cost_0.3444/5_normalized.vasp,SrTaNO2,4,P2_1,20,5,0.9999946355819702,0.9999982118606567,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074467_mp_1383748_cost_0.3673/5_normalized.vasp,Mg4Si3,2,P-1,14,5,0.9999945163726807,0.9999983310699463,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075310_mp_1075269_cost_0.3804/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999948740005493,0.9999979734420776,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074466_mp_1074526_cost_0.2610/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999946355819702,0.9999982118606567,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_1100468_mp_1074613_cost_0.3912/5_normalized.vasp,Mg2Si,1,P1,12,5,0.9999946355819702,0.9999982118606567,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074526_mp_1074292_cost_0.4067/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999947547912598,0.9999980926513672,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1074922_mp_1075036_cost_0.3686/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999946355819702,0.9999982118606567,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074382_mp_1074517_cost_0.3412/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999945163726807,0.9999983310699463,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074272_mp_1078478_cost_0.3756/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999946355819702,0.9999982118606567,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074259_mp_1074264_cost_0.2629/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999947547912598,0.9999980926513672,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074483_mp_1074292_cost_0.2230/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999947547912598,0.9999980926513672,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075341_mp_1075157_cost_0.2201/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999945163726807,0.9999983310699463,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074350_mp_1074292_cost_0.3701/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999947547912598,0.9999980926513672,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074380_mp_1074264_cost_0.2939/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999946355819702,0.9999982118606567,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_1074772_mp_1074676_cost_0.1123/1_normalized.vasp,Mg2Si,1,P1,12,1,0.9999945163726807,0.9999983310699463,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074455_mp_1385353_cost_0.3442/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999945163726807,0.9999983310699463,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074404_mp_1074292_cost_0.2767/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999949932098389,0.9999978542327881,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1237695_mp_1074480_cost_0.3344/5_normalized.vasp,Mg4Si3,2,P-1,14,5,0.9999946355819702,0.9999982118606567,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074338_mp_1074292_cost_0.4090/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999949932098389,0.9999978542327881,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075240_mp_1075168_cost_0.3764/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999946355819702,0.9999982118606567,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi/mp_1100451_mp_1073862_cost_0.2569/5_normalized.vasp,MgSi,2,P-1,12,5,0.9999945163726807,0.9999983310699463,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074349_mp_1383748_cost_0.3619/5_normalized.vasp,Mg4Si3,2,P-1,14,5,0.9999945163726807,0.9999983310699463,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075341_mp_1075009_cost_0.3420/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999945163726807,0.9999983310699463,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/LiH2N/mp_1087524_mp_1189646_cost_0.1170/1_normalized.vasp,LiH2N,9,Cc,16,1,0.9999949932098389,0.9999978542327881,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1385353_mp_1074320_cost_0.4211/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999947547912598,0.9999980926513672,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/NaN3/mp_1064952_mp_2925199_cost_0.2088/1_normalized.vasp,NaN3,8,Cm,4,1,0.9999945163726807,0.9999983310699463,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/NaN3/mp_1066400_mp_634410_cost_0.2230/5_normalized.vasp,NaN3,5,C2,4,5,0.9999945163726807,0.9999983310699463,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/NaN3/mp_1064952_mp_634410_cost_0.2045/5_normalized.vasp,NaN3,5,C2,4,5,0.9999943971633911,0.9999984502792358,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/NaN3/mp_1064952_mp_1064715_cost_0.1423/1_normalized.vasp,NaN3,8,Cm,4,1,0.9999945163726807,0.9999983310699463,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074467_mp_1074472_cost_0.2895/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999945163726807,0.9999983310699463,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074467_mp_1074517_cost_0.2266/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999945163726807,0.9999983310699463,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074489_mp_1074264_cost_0.3564/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999947547912598,0.9999980926513672,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075060_mp_1075263_cost_0.3167/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999946355819702,0.9999982118606567,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074466_mp_1074333_cost_0.2697/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999946355819702,0.9999982118606567,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074272_mp_1074259_cost_0.4779/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999949932098389,0.9999978542327881,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074480_mp_1383748_cost_0.4421/5_normalized.vasp,Mg4Si3,2,P-1,14,5,0.9999945163726807,0.9999983310699463,True,True,True,0.9999964237213135
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074307_mp_1074517_cost_0.2878/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999943971633911,0.9999983310699463,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1400283_mp_1074380_cost_0.3972/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999942779541016,0.9999984502792358,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi/mp_1073730_mp_1073794_cost_0.2124/1_normalized.vasp,MgSi,1,P1,12,1,0.9999946355819702,0.9999980926513672,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075040_mp_1075263_cost_0.3778/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999945163726807,0.9999982118606567,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075203_mp_1075100_cost_0.4311/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999945163726807,0.9999982118606567,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075203_mp_1074932_cost_0.4226/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999945163726807,0.9999982118606567,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074375_mp_1383748_cost_0.4261/5_normalized.vasp,Mg4Si3,2,P-1,14,5,0.9999943971633911,0.9999983310699463,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075194_mp_1075015_cost_0.2860/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999946355819702,0.9999980926513672,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074408_mp_1237695_cost_0.3954/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999947547912598,0.9999979734420776,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/NaN3/mp_1064952_mp_1064272_cost_0.1529/1_normalized.vasp,NaN3,8,Cm,4,1,0.9999943971633911,0.9999983310699463,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi/mp_1073716_mp_1073852_cost_0.3840/5_normalized.vasp,MgSi,2,P-1,12,5,0.9999947547912598,0.9999979734420776,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075100_mp_1075015_cost_0.3455/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999946355819702,0.9999980926513672,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075203_mp_1075196_cost_0.4967/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999945163726807,0.9999982118606567,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_1074703_mp_1074619_cost_0.3585/1_normalized.vasp,Mg2Si,1,P1,12,1,0.9999947547912598,0.9999979734420776,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075211_mp_1075203_cost_0.4590/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999945163726807,0.9999982118606567,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Rb/mp_640416_mp_1179656_cost_0.1931/1_normalized.vasp,Rb,1,P1,8,1,0.9999949932098389,0.9999977350234985,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074573_mp_1074264_cost_0.4838/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999946355819702,0.9999980926513672,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075131_mp_1075113_cost_0.2875/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999943971633911,0.9999983310699463,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074433_mp_1385353_cost_0.3852/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999943971633911,0.9999983310699463,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_1074672_mp_1074619_cost_0.4140/5_normalized.vasp,Mg2Si,1,P1,12,5,0.9999946355819702,0.9999980926513672,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1073065_mp_1073116_cost_0.2860/1_normalized.vasp,Mg2Si3,2,P-1,10,1,0.9999947547912598,0.9999979734420776,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074259_mp_1074433_cost_0.3229/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999945163726807,0.9999982118606567,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074287_mp_1074259_cost_0.3645/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999945163726807,0.9999982118606567,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075456_mp_1075113_cost_0.4296/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999943971633911,0.9999983310699463,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075203_mp_1075263_cost_0.3066/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999945163726807,0.9999982118606567,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074518_mp_1074380_cost_0.3048/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999945163726807,0.9999982118606567,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074291_mp_1074264_cost_0.4239/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999946355819702,0.9999980926513672,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075273_mp_1074955_cost_0.3652/5_normalized.vasp,Mg3Si4,2,P-1,14,5,0.9999945163726807,0.9999982118606567,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Rb/mp_1949616_mp_1179656_cost_0.2653/1_normalized.vasp,Rb,2,P-1,8,1,0.9999948740005493,0.9999978542327881,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_1074667_mp_1074619_cost_0.3239/5_normalized.vasp,Mg2Si,1,P1,12,5,0.9999946355819702,0.9999980926513672,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075016_mp_1075132_cost_0.4685/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999943971633911,0.9999983310699463,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_1074759_mp_1074619_cost_0.2967/5_normalized.vasp,Mg2Si,1,P1,12,5,0.9999946355819702,0.9999980926513672,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Rb2SeO4/mp_1173599_mp_677526_cost_0.3545/5_normalized.vasp,Rb2SeO4,9,Cc,14,5,0.9999947547912598,0.9999979734420776,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075203_mp_1075009_cost_0.3513/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999945163726807,0.9999982118606567,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074349_mp_1074331_cost_0.3789/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999948740005493,0.9999978542327881,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075203_mp_1075035_cost_0.3539/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999945163726807,0.9999982118606567,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073371_mp_1073557_cost_0.3931/1_normalized.vasp,MgSi2,1,P1,12,1,0.9999946355819702,0.9999980926513672,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075203_mp_1075011_cost_0.3373/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999945163726807,0.9999982118606567,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074500_mp_1385353_cost_0.3207/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999943971633911,0.9999983310699463,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/KCN/mp_20134_mp_676693_cost_0.3884/1_normalized.vasp,KCN,8,Cm,12,1,0.9999948740005493,0.9999978542327881,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi/mp_1073780_mp_1073857_cost_0.2858/5_normalized.vasp,MgSi,1,P1,12,5,0.9999943971633911,0.9999983310699463,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075203_mp_1075157_cost_0.4688/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999945163726807,0.9999982118606567,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075310_mp_1399879_cost_0.4406/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999942779541016,0.9999984502792358,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074500_mp_1074573_cost_0.4410/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999943971633911,0.9999983310699463,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Rb4MgV2(AgS4)2/mp_2229414_mp_2224758_cost_0.4247/5_normalized.vasp,Rb4MgV2(AgS4)2,2,P-1,17,5,0.9999947547912598,0.9999979734420776,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075115_mp_1075100_cost_0.3305/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999943971633911,0.9999983310699463,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075392_mp_2901386_cost_0.4237/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999947547912598,0.9999979734420776,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074380_mp_1074350_cost_0.4959/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999943971633911,0.9999983310699463,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_1074700_mp_1074667_cost_0.3626/5_normalized.vasp,Mg2Si,2,P-1,12,5,0.9999945163726807,0.9999982118606567,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1403490_mp_1399879_cost_0.3858/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999943971633911,0.9999983310699463,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_1074720_mp_1074619_cost_0.2207/5_normalized.vasp,Mg2Si,1,P1,12,5,0.9999946355819702,0.9999980926513672,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075203_mp_1074960_cost_0.2985/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999945163726807,0.9999982118606567,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgTi2(PS3)4/mp_2230807_mp_2230531_cost_0.1567/5_normalized.vasp,MgTi2(PS3)4,1,P1,19,5,0.9999946355819702,0.9999980926513672,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_1074681_mp_1074730_cost_0.2865/1_normalized.vasp,Mg2Si,1,P1,12,1,0.9999947547912598,0.9999979734420776,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075203_mp_1075018_cost_0.3527/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999945163726807,0.9999982118606567,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074518_mp_1074320_cost_0.3460/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999946355819702,0.9999980926513672,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074517_mp_1074320_cost_0.2369/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999945163726807,0.9999982118606567,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/NaLi5N2/mp_29929_mp_1186148_cost_0.2366/5_normalized.vasp,NaLi5N2,6,Pm,8,5,0.9999946355819702,0.9999980926513672,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/CeMg5/mp_1039088_mp_1094711_cost_0.2961/1_normalized.vasp,CeMg5,8,Cm,6,1,0.9999945163726807,0.9999982118606567,True,True,True,0.9999963641166687
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_1074681_mp_1074667_cost_0.3228/1_normalized.vasp,Mg2Si,1,P1,12,1,0.9999942779541016,0.9999983310699463,True,True,True,0.9999963045120239
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074382_mp_1074279_cost_0.2452/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999942779541016,0.9999983310699463,True,True,True,0.9999963045120239
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi/mp_1073859_mp_1073861_cost_0.2686/5_normalized.vasp,MgSi,1,P1,12,5,0.9999945163726807,0.9999980926513672,True,True,True,0.9999963045120239
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074587_mp_1074350_cost_0.4655/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999942779541016,0.9999983310699463,True,True,True,0.9999963045120239
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074587_mp_1074320_cost_0.3585/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999943971633911,0.9999982118606567,True,True,True,0.9999963045120239
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_1074753_mp_1074703_cost_0.4059/5_normalized.vasp,Mg2Si,1,P1,12,5,0.9999942779541016,0.9999983310699463,True,True,True,0.9999963045120239
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074380_mp_1074331_cost_0.3068/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999946355819702,0.9999979734420776,True,True,True,0.9999963045120239
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074472_mp_1074264_cost_0.2924/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999943971633911,0.9999982118606567,True,True,True,0.9999963045120239
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075013_mp_1075137_cost_0.3023/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999946355819702,0.9999979734420776,True,True,True,0.9999963045120239
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074291_mp_1074573_cost_0.4304/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999943971633911,0.9999982118606567,True,True,True,0.9999963045120239
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075211_mp_1075113_cost_0.4080/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999942779541016,0.9999983310699463,True,True,True,0.9999963045120239
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi/mp_1073812_mp_1073822_cost_0.3026/5_normalized.vasp,MgSi,1,P1,12,5,0.9999942779541016,0.9999983310699463,True,True,True,0.9999963045120239
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074396_mp_1074417_cost_0.2764/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999942779541016,0.9999983310699463,True,True,True,0.9999963045120239
/home/ubuntu/ai_wh/wh-ai/new_data/database/Li6NCl3/mp_34038_mp_686744_cost_0.1855/5_normalized.vasp,Li6NCl3,1,P1,10,5,0.9999954700469971,0.9999971389770508,True,True,True,0.9999963045120239
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074526_mp_1074465_cost_0.3412/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999942779541016,0.9999983310699463,True,True,True,0.9999963045120239
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_1074733_mp_1074619_cost_0.3973/5_normalized.vasp,Mg2Si,1,P1,12,5,0.9999945163726807,0.9999980926513672,True,True,True,0.9999963045120239
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_1074703_mp_1074619_cost_0.3585/5_normalized.vasp,Mg2Si,1,P1,12,5,0.9999943971633911,0.9999982118606567,True,True,True,0.9999963045120239
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg5Sb/mp_1094537_mp_1094564_cost_0.2748/1_normalized.vasp,Mg5Sb,8,Cm,6,1,0.9999947547912598,0.9999978542327881,True,True,True,0.9999963045120239
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_1074770_mp_1074619_cost_0.4364/5_normalized.vasp,Mg2Si,1,P1,12,5,0.9999945163726807,0.9999980926513672,True,True,True,0.9999963045120239
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075351_mp_1075015_cost_0.3516/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999945163726807,0.9999980926513672,True,True,True,0.9999963045120239
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_1074652_mp_1074665_cost_0.4664/5_normalized.vasp,Mg2Si,1,P1,12,5,0.9999943971633911,0.9999982118606567,True,True,True,0.9999963045120239
