filepath,formula,spacegroup_number,spacegroup_symbol,num_atoms,probability,is_ferroelectric
/home/ubuntu/ai_wh/wh-ai/new_data/database/LiFe(SiO3)2/mp_752617_mp_777840_cost_0.4410/2_normalized.vasp,LiFe(SiO3)2,1,P1,20,0.9999895095825196,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Li3(CuO2)2/mp_1222709_mp_25317_cost_0.4268/4_normalized.vasp,Li3(CuO2)2,1,P1,9,0.9999895095825196,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mn2ZnO4/mp_18751_mp_1048875_cost_0.2737/2_normalized.vasp,Mn2ZnO4,1,P1,14,0.9999895095825196,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/GeH4/mp_1070127_mp_1181222_cost_0.4679/4_normalized.vasp,GeH4,1,P1,20,0.9999895095825196,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/LiErTlO2/mp_1236123_mp_1235504_cost_0.3200/4_normalized.vasp,LiErTlO2,1,P1,5,0.9999895095825196,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/AlGaCo2/mp_1228893_mp_1097119_cost_0.4862/3_normalized.vasp,AlGaCo2,1,P1,4,0.99998939037323,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/CeUN2/mp_1226527_mp_1226475_cost_0.2099/4_normalized.vasp,CeUN2,8,Cm,4,0.99998939037323,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg(TiS3)2/mp_2240124_mp_2240411_cost_0.0643/4_normalized.vasp,Mg(TiS3)2,6,Pm,9,0.99998939037323,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ta(Mo2S5)2/mp_1348082_mp_1217790_cost_0.3087/3_normalized.vasp,Ta(Mo2S5)2,1,P1,15,0.99998939037323,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/TbGa3/mp_11418_mp_867246_cost_0.4321/4_normalized.vasp,TbGa3,8,Cm,8,0.99998939037323,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg14NbAl/mp_1028243_mp_1028254_cost_0.4755/3_normalized.vasp,Mg14NbAl,1,P1,16,0.99998939037323,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg14SbMo/mp_1026466_mp_1026455_cost_0.4219/3_normalized.vasp,Mg14SbMo,1,P1,16,0.99998939037323,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Li2AgSn/mp_30350_mp_567347_cost_0.2362/2_normalized.vasp,Li2AgSn,8,Cm,4,0.99998939037323,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg14CuC/mp_1026887_mp_1026904_cost_0.4552/2_normalized.vasp,Mg14CuC,1,P1,16,0.99998939037323,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/V3CrO8/mp_1247235_mp_1246656_cost_0.1232/4_normalized.vasp,V3CrO8,1,P1,12,0.99998939037323,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg6GaSi/mp_1017370_mp_1017362_cost_0.4886/2_normalized.vasp,Mg6GaSi,1,P1,16,0.99998939037323,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg14MnCd/mp_1028084_mp_1028080_cost_0.4102/4_normalized.vasp,Mg14MnCd,1,P1,16,0.99998939037323,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Na4Mg(Mo2O5)2/mp_2231904_mp_2230377_cost_0.4389/5_normalized.vasp,Na4Mg(Mo2O5)2,1,P1,19,0.99998939037323,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/LaMg14Nb/mp_1026748_mp_1026756_cost_0.4668/2_normalized.vasp,LaMg14Nb,1,P1,16,0.99998939037323,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/NaCeS2/mp_1221067_mp_1221073_cost_0.2043/4_normalized.vasp,NaCeS2,8,Cm,4,0.99998939037323,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ag3SBr/mp_1229116_mp_1105645_cost_0.0433/1_normalized.vasp,Ag3SBr,6,Pm,20,0.99998939037323,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg14NbGa/mp_1026553_mp_1026526_cost_0.4175/4_normalized.vasp,Mg14NbGa,1,P1,16,0.99998939037323,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ca2CuRh/mp_1183482_mp_1093820_cost_0.4771/2_normalized.vasp,Ca2CuRh,1,P1,4,0.99998939037323,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/VPbO3/mp_1070440_mp_20032_cost_0.0443/2_normalized.vasp,VPbO3,99,P4mm,10,0.99998939037323,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/YMg14Cr/mp_1028040_mp_1028015_cost_0.4134/4_normalized.vasp,YMg14Cr,1,P1,16,0.99998939037323,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/NaCdN/mp_1246218_mp_1246953_cost_0.4236/2_normalized.vasp,NaCdN,4,P2_1,12,0.99998939037323,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/NaBiPd2/mp_1186107_mp_1097127_cost_0.3985/4_normalized.vasp,NaBiPd2,1,P1,4,0.99998939037323,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgV5O12/mp_2228416_mp_2228983_cost_0.3479/2_normalized.vasp,MgV5O12,1,P1,18,0.99998939037323,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Li2GePd/mp_30080_mp_1222657_cost_0.2362/2_normalized.vasp,Li2GePd,8,Cm,4,0.9999892711639404,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg14CuNi/mp_1027804_mp_1027871_cost_0.4754/3_normalized.vasp,Mg14CuNi,1,P1,16,0.9999892711639404,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Sr4N3/mp_1173210_mp_685023_cost_0.0355/2_normalized.vasp,Sr4N3,1,P1,7,0.9999892711639404,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/LiMg6Al/mp_1023320_mp_1023399_cost_0.4581/2_normalized.vasp,LiMg6Al,1,P1,16,0.9999892711639404,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Zn2FeS3/mp_1215530_mp_1215436_cost_0.3384/4_normalized.vasp,Zn2FeS3,1,P1,6,0.9999892711639404,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/SrCN2/mp_12317_mp_9167_cost_0.1919/4_normalized.vasp,SrCN2,6,Pm,16,0.9999892711639404,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg6NbSb/mp_1016592_mp_1016588_cost_0.4974/3_normalized.vasp,Mg6NbSb,1,P1,16,0.9999892711639404,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/GeO2/mp_2633_mp_10913_cost_0.1680/2_normalized.vasp,GeO2,7,Pc,12,0.9999892711639404,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/U2Re2C3/mp_1078133_mp_1025230_cost_0.2233/3_normalized.vasp,U2Re2C3,8,Cm,7,0.9999892711639404,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Pt(NCl)2/mp_1079724_mp_1105981_cost_0.2343/4_normalized.vasp,Pt(NCl)2,1,P1,20,0.9999892711639404,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgCd2(CoO2)4/mp_2232736_mp_2232561_cost_0.3737/4_normalized.vasp,MgCd2(CoO2)4,1,P1,15,0.9999892711639404,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ca2TlHg/mp_1183453_mp_1096186_cost_0.4798/2_normalized.vasp,Ca2TlHg,1,P1,4,0.9999892711639404,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSbRh2/mp_1185944_mp_1096677_cost_0.4691/3_normalized.vasp,MgSbRh2,1,P1,4,0.9999892711639404,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/LiPr2Zn2(PO)2/mp_1235237_mp_1232988_cost_0.2718/2_normalized.vasp,LiPr2Zn2(PO)2,8,Cm,9,0.9999892711639404,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Zn(SbO2)2/mp_1041530_mp_1044679_cost_0.2308/2_normalized.vasp,Zn(SbO2)2,1,P1,14,0.9999892711639404,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg14ZrNi/mp_1028056_mp_1027925_cost_0.3962/3_normalized.vasp,Mg14ZrNi,1,P1,16,0.9999892711639404,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ti4ZnS8/mp_1387289_mp_1387459_cost_0.3248/4_normalized.vasp,Ti4ZnS8,1,P1,13,0.9999891519546508,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg6VSn/mp_1021712_mp_1021709_cost_0.4418/2_normalized.vasp,Mg6VSn,1,P1,16,0.9999891519546508,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Na2CuO2/mp_1147569_mp_754549_cost_0.4149/4_normalized.vasp,Na2CuO2,1,P1,10,0.9999891519546508,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg14BiW/mp_1026446_mp_1026456_cost_0.4710/4_normalized.vasp,Mg14BiW,1,P1,16,0.9999891519546508,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mn(GaS2)2/mp_20025_mp_1221975_cost_0.3625/2_normalized.vasp,Mn(GaS2)2,1,P1,7,0.9999891519546508,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/CaHfMg14/mp_1028125_mp_1028145_cost_0.4717/2_normalized.vasp,CaHfMg14,1,P1,16,0.9999891519546508,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/GaHO2/mp_625621_mp_673402_cost_0.1062/5_normalized.vasp,GaHO2,1,P1,16,0.9999891519546508,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/CuGe2P3/mp_1225735_mp_673663_cost_0.4782/4_normalized.vasp,CuGe2P3,1,P1,12,0.9999891519546508,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Yb2MgTi2O6/mp_2217282_mp_3216938_cost_0.3948/2_normalized.vasp,Yb2MgTi2O6,1,P1,11,0.9999891519546508,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Sr5Si3/mp_13052_mp_746_cost_0.2885/4_normalized.vasp,Sr5Si3,9,Cc,16,0.9999891519546508,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/P4S5/mp_7260_mp_690_cost_0.3114/3_normalized.vasp,P4S5,1,P1,18,0.9999891519546508,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg14ZrBi/mp_1027876_mp_1027870_cost_0.4296/4_normalized.vasp,Mg14ZrBi,1,P1,16,0.9999891519546508,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgZrN2/mp_1245429_mp_1029536_cost_0.2791/4_normalized.vasp,MgZrN2,7,Pc,16,0.9999891519546508,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/ErB4/mp_2847_mp_570034_cost_0.3280/4_normalized.vasp,ErB4,4,P2_1,20,0.9999891519546508,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/NaMg14Zr/mp_1027857_mp_1027839_cost_0.4004/4_normalized.vasp,NaMg14Zr,1,P1,16,0.9999891519546508,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ba2YMgNi3O8/mp_2232202_mp_2232237_cost_0.4488/2_normalized.vasp,Ba2YMgNi3O8,99,P4mm,15,0.9999890327453612,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ca2GaHg/mp_1183450_mp_1095813_cost_0.4788/2_normalized.vasp,Ca2GaHg,1,P1,4,0.9999890327453612,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg14NbCo/mp_1028402_mp_1028404_cost_0.4570/3_normalized.vasp,Mg14NbCo,1,P1,16,0.9999890327453612,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/CuCl2/mp_1147756_mp_30999_cost_0.2828/2_normalized.vasp,CuCl2,1,P1,3,0.9999890327453612,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/TaTiO4/mp_1173109_mp_760439_cost_0.2175/2_normalized.vasp,TaTiO4,8,Cm,12,0.9999890327453612,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/K3Tm/mp_974631_mp_1185079_cost_0.4309/2_normalized.vasp,K3Tm,1,P1,4,0.9999890327453612,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/CeMg14Cr/mp_1026739_mp_1026723_cost_0.4012/4_normalized.vasp,CeMg14Cr,1,P1,16,0.9999890327453612,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/LiMg6BO7/mp_1031160_mp_1031116_cost_0.1678/4_normalized.vasp,LiMg6BO7,8,Cm,15,0.9999890327453612,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgBi5/mp_1185855_mp_1185698_cost_0.1047/4_normalized.vasp,MgBi5,6,Pm,6,0.9999890327453612,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg14AlNi/mp_1028284_mp_1028258_cost_0.4154/4_normalized.vasp,Mg14AlNi,1,P1,16,0.9999890327453612,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg14TiCo/mp_1028031_mp_1027684_cost_0.4088/3_normalized.vasp,Mg14TiCo,1,P1,16,0.9999890327453612,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ca3AsN/mp_7223_mp_1013543_cost_0.4559/2_normalized.vasp,Ca3AsN,146,R3,5,0.9999890327453612,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Tl2Fe3Se4/mp_1216741_mp_1101014_cost_0.0642/4_normalized.vasp,Tl2Fe3Se4,1,P1,18,0.9999890327453612,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/LaMg14W/mp_1026755_mp_1026777_cost_0.4651/2_normalized.vasp,LaMg14W,1,P1,16,0.9999890327453612,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/CaMg14Cu/mp_1028165_mp_1028187_cost_0.4704/2_normalized.vasp,CaMg14Cu,1,P1,16,0.9999890327453612,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/YCuTe2/mp_1100868_mp_945184_cost_0.1583/2_normalized.vasp,YCuTe2,1,P1,8,0.9999889135360718,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgFe2(OF)2/mp_2225287_mp_2225589_cost_0.3499/2_normalized.vasp,MgFe2(OF)2,1,P1,7,0.9999889135360718,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/CaMg6Nb/mp_1023193_mp_1023142_cost_0.3663/2_normalized.vasp,CaMg6Nb,1,P1,16,0.9999889135360718,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Li3FeSiO5/mp_772106_mp_752472_cost_0.3592/2_normalized.vasp,Li3FeSiO5,1,P1,20,0.9999889135360718,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Ti3/mp_1094379_mp_1094481_cost_0.3923/4_normalized.vasp,Mg4Ti3,6,Pm,14,0.9999889135360718,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/TaN2/mp_1019271_mp_1102114_cost_0.4017/2_normalized.vasp,TaN2,1,P1,12,0.9999889135360718,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg14CrSn/mp_1026410_mp_1026399_cost_0.4352/4_normalized.vasp,Mg14CrSn,1,P1,16,0.9999889135360718,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/SnP/mp_7526_mp_1218948_cost_0.2771/4_normalized.vasp,SnP,1,P1,4,0.9999889135360718,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/CeMg14Zr/mp_1028088_mp_1028151_cost_0.4727/2_normalized.vasp,CeMg14Zr,1,P1,16,0.9999889135360718,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgPd3/mp_7753_mp_1185939_cost_0.4089/2_normalized.vasp,MgPd3,8,Cm,8,0.9999889135360718,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg14CrSb/mp_1026481_mp_1026489_cost_0.4288/4_normalized.vasp,Mg14CrSb,1,P1,16,0.9999889135360718,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgCo4(AsS)4/mp_2218752_mp_2218287_cost_0.2589/4_normalized.vasp,MgCo4(AsS)4,1,P1,13,0.9999889135360718,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg14CdCu/mp_1026876_mp_1026877_cost_0.4191/4_normalized.vasp,Mg14CdCu,1,P1,16,0.9999889135360718,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/CuBr2/mp_23219_mp_1147530_cost_0.2331/2_normalized.vasp,CuBr2,1,P1,3,0.9999889135360718,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Dy2In3Cu/mp_1225653_mp_1225405_cost_0.2787/3_normalized.vasp,Dy2In3Cu,1,P1,6,0.9999889135360718,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Sc3Sn/mp_1186970_mp_1186976_cost_0.4075/4_normalized.vasp,Sc3Sn,8,Cm,8,0.9999889135360718,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Zn/mp_1094791_mp_1094427_cost_0.1148/4_normalized.vasp,Mg3Zn,1,P1,4,0.9999887943267822,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg14AlGa/mp_1028246_mp_1028222_cost_0.4314/2_normalized.vasp,Mg14AlGa,1,P1,16,0.9999887943267822,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/KEu(SnO3)2/mp_1518275_mp_1518112_cost_0.0375/2_normalized.vasp,KEu(SnO3)2,31,Pmn2_1,20,0.9999887943267822,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg14NiC/mp_1028343_mp_1028369_cost_0.4572/2_normalized.vasp,Mg14NiC,1,P1,16,0.9999887943267822,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/KClO3/mp_550506_mp_23022_cost_0.1630/2_normalized.vasp,KClO3,1,P1,10,0.9999887943267822,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/BPO4/mp_3589_mp_11653_cost_0.3875/4_normalized.vasp,BPO4,1,P1,18,0.9999887943267822,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/AlH3/mp_23933_mp_1106356_cost_0.4694/2_normalized.vasp,AlH3,1,P1,16,0.9999887943267822,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgFe4(AsS)4/mp_2219439_mp_2218842_cost_0.4597/1_normalized.vasp,MgFe4(AsS)4,1,P1,13,0.9999887943267822,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/SmTaO4/mp_12931_mp_768230_cost_0.3102/4_normalized.vasp,SmTaO4,1,P1,12,0.9999887943267822,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg14BiMo/mp_1026461_mp_1026457_cost_0.4274/2_normalized.vasp,Mg14BiMo,1,P1,16,0.9999886751174928,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Li3Ni5OF11/mp_753724_mp_1368182_cost_0.4331/4_normalized.vasp,Li3Ni5OF11,1,P1,20,0.9999886751174928,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/RbCuCl3/mp_569526_mp_1232302_cost_0.3154/4_normalized.vasp,RbCuCl3,1,P1,10,0.9999886751174928,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Pu2O3/mp_1219669_mp_21423_cost_0.2258/4_normalized.vasp,Pu2O3,1,P1,5,0.9999886751174928,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/CoPtO2/mp_1283971_mp_19210_cost_0.2315/2_normalized.vasp,CoPtO2,1,P1,16,0.9999886751174928,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/HfMg14Ga/mp_1026417_mp_1026405_cost_0.4130/4_normalized.vasp,HfMg14Ga,1,P1,16,0.9999886751174928,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Sr2CaWO6/mp_1078671_mp_1179258_cost_0.0296/4_normalized.vasp,Sr2CaWO6,1,P1,20,0.9999886751174928,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Zn2In2S5/mp_542644_mp_560806_cost_0.1355/4_normalized.vasp,Zn2In2S5,1,P1,18,0.9999886751174928,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/CeMg14Nb/mp_1026744_mp_1026718_cost_0.4695/2_normalized.vasp,CeMg14Nb,1,P1,16,0.9999886751174928,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg14MnFe/mp_1028160_mp_1028142_cost_0.4015/4_normalized.vasp,Mg14MnFe,1,P1,16,0.9999886751174928,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg14MnCo/mp_1028245_mp_1028148_cost_0.4083/4_normalized.vasp,Mg14MnCo,1,P1,16,0.9999886751174928,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/GaAgSe2/mp_1224792_mp_5518_cost_0.4078/2_normalized.vasp,GaAgSe2,1,P1,8,0.9999885559082032,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/YMg14Mo/mp_1028027_mp_1028043_cost_0.4628/2_normalized.vasp,YMg14Mo,1,P1,16,0.9999885559082032,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Bi/mp_568714_mp_1182070_cost_0.2732/2_normalized.vasp,Bi,1,P1,4,0.9999885559082032,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg14SnW/mp_1026602_mp_1026585_cost_0.4269/2_normalized.vasp,Mg14SnW,1,P1,16,0.9999885559082032,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Sc2Se3/mp_684690_mp_723973_cost_0.4662/3_normalized.vasp,Sc2Se3,1,P1,10,0.9999885559082032,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg6SiSn/mp_1021421_mp_1021412_cost_0.4923/2_normalized.vasp,Mg6SiSn,1,P1,16,0.9999885559082032,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg6FeSn/mp_1022314_mp_1022230_cost_0.4662/2_normalized.vasp,Mg6FeSn,1,P1,16,0.9999885559082032,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/NO/mp_1180282_mp_1180334_cost_0.3077/2_normalized.vasp,NO,4,P2_1,8,0.9999885559082032,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/HfMg6Ga/mp_1017101_mp_1017110_cost_0.4224/2_normalized.vasp,HfMg6Ga,1,P1,16,0.9999885559082032,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Li4Mo3O8/mp_690551_mp_566257_cost_0.3974/4_normalized.vasp,Li4Mo3O8,1,P1,15,0.9999885559082032,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Li2TlAg/mp_865666_mp_1222611_cost_0.2362/3_normalized.vasp,Li2TlAg,8,Cm,4,0.9999885559082032,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Zn(WO2)2/mp_1042079_mp_1046917_cost_0.3474/2_normalized.vasp,Zn(WO2)2,1,P1,14,0.9999885559082032,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Cd(BrO2)2/mp_1181986_mp_1181899_cost_0.1904/4_normalized.vasp,Cd(BrO2)2,1,P1,14,0.9999885559082032,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Y2O3/mp_1216050_mp_13061_cost_0.2369/3_normalized.vasp,Y2O3,1,P1,5,0.9999885559082032,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/NaNdS2/mp_999470_mp_676360_cost_0.4885/4_normalized.vasp,NaNdS2,1,P1,8,0.9999885559082032,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgFe4(SbS)4/mp_2218992_mp_2218956_cost_0.4560/3_normalized.vasp,MgFe4(SbS)4,1,P1,13,0.9999885559082032,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/ThV2PbO8/mp_1217362_mp_1217380_cost_0.4540/4_normalized.vasp,ThV2PbO8,1,P1,12,0.9999885559082032,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Tb2MgNb2O8/mp_2220173_mp_2219376_cost_0.3549/2_normalized.vasp,Tb2MgNb2O8,1,P1,13,0.9999885559082032,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/HgF2/mp_8177_mp_1102332_cost_0.3266/4_normalized.vasp,HgF2,7,Pc,12,0.9999885559082032,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/AlCoO3/mp_1435808_mp_754022_cost_0.4231/4_normalized.vasp,AlCoO3,1,P1,10,0.9999885559082032,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mn3OF5/mp_755261_mp_774172_cost_0.4822/2_normalized.vasp,Mn3OF5,1,P1,18,0.9999885559082032,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/CsMg6Bi/mp_2901409_mp_1100174_cost_0.0664/1_normalized.vasp,CsMg6Bi,38,Amm2,8,0.9999885559082032,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgPt2/mp_1185948_mp_1185946_cost_0.3030/3_normalized.vasp,MgPt2,1,P1,6,0.9999884366989136,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Li2TlAu/mp_865711_mp_30406_cost_0.2362/3_normalized.vasp,Li2TlAu,8,Cm,4,0.9999884366989136,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg14AlFe/mp_1028219_mp_1028207_cost_0.4103/4_normalized.vasp,Mg14AlFe,1,P1,16,0.9999884366989136,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mn6OF11/mp_756017_mp_849465_cost_0.4258/3_normalized.vasp,Mn6OF11,1,P1,18,0.9999884366989136,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/SrMgMnO3/mp_2210609_mp_2210709_cost_0.1931/2_normalized.vasp,SrMgMnO3,8,Cm,6,0.9999884366989136,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/SrMg14Cu/mp_1026891_mp_1026873_cost_0.4018/4_normalized.vasp,SrMg14Cu,1,P1,16,0.9999884366989136,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg14VZn/mp_1027975_mp_1027984_cost_0.4745/3_normalized.vasp,Mg14VZn,1,P1,16,0.9999884366989136,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg6NiB/mp_1099294_mp_1021796_cost_0.3881/2_normalized.vasp,Mg6NiB,1,P1,16,0.9999884366989136,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Li4V(TeO4)3/mp_771275_mp_755674_cost_0.4939/4_normalized.vasp,Li4V(TeO4)3,1,P1,20,0.9999884366989136,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/BaSr2I6/mp_1178509_mp_1178512_cost_0.1253/3_normalized.vasp,BaSr2I6,9,Cc,18,0.9999884366989136,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Cr2CuS4/mp_1238791_mp_22803_cost_0.3891/3_normalized.vasp,Cr2CuS4,1,P1,14,0.9999884366989136,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/YMg14W/mp_1028095_mp_1028023_cost_0.4048/2_normalized.vasp,YMg14W,1,P1,16,0.9999884366989136,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/In3Sn/mp_2034362_mp_1184894_cost_0.4812/4_normalized.vasp,In3Sn,1,P1,4,0.9999884366989136,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgZn2(NiS2)4/mp_2232584_mp_2232120_cost_0.4377/2_normalized.vasp,MgZn2(NiS2)4,1,P1,15,0.9999884366989136,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/LaCeMg14/mp_1026906_mp_1026805_cost_0.4796/2_normalized.vasp,LaCeMg14,1,P1,16,0.9999884366989136,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/HfMg14Sn/mp_1026638_mp_1026643_cost_0.4257/4_normalized.vasp,HfMg14Sn,1,P1,16,0.9999884366989136,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/CeMg14W/mp_1026785_mp_1026808_cost_0.4685/2_normalized.vasp,CeMg14W,1,P1,16,0.999988317489624,True
